1113
42
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
20
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
31
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
63
5.0	0.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
72
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
36
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
14
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
148
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
5.0	0.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
54
1.0	4.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
139
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
52
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
96
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
61
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
12
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
12
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
1.0	4.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
14
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
55
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
42
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
5.0	0.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
2.0	3.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
1.0	4.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
3.0	2.0	0.0	
2.0	3.0	0.0	
4.0	1.0	0.0	
4.0	1.0	0.0	
2.0	3.0	0.0	
0.0	5.0	0.0	
1.0	4.0	0.0	
